route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,scheduled_trip_id,train_id
SHUTTLE,32_R,13117_19876,"FORT TOTTEN METRO",0,,SHUTTLE_243,,R-330
SHUTTLE,32_R,13118_19876,"FORT TOTTEN METRO",0,,SHUTTLE_243,,R-330
SHUTTLE,32_R,13119_19876,"FORT TOTTEN METRO",0,,SHUTTLE_243,,R-330
SHUTTLE,32_R,13120_19876,"FORT TOTTEN METRO",0,,SHUTTLE_243,,R-330
SHUTTLE,32_R,13121_19876,"FORT TOTTEN METRO",0,,SHUTTLE_243,,R-330
SHUTTLE,32_R,13122_19876,"FORT TOTTEN METRO",0,,SHUTTLE_243,,R-330
SHUTTLE,32_R,13123_19876,"FORT TOTTEN METRO",0,,SHUTTLE_243,,R-330
SHUTTLE,32_R,13124_19876,"FORT TOTTEN METRO",0,,SHUTTLE_243,,R-330
SHUTTLE,32_R,13125_19876,"FORT TOTTEN METRO",0,,SHUTTLE_243,,R-330
SHUTTLE,32_R,13126_19876,"FORT TOTTEN METRO",0,,SHUTTLE_243,,R-330
SHUTTLE,32_R,13127_19876,"FORT TOTTEN METRO",0,,SHUTTLE_243,,R-330
SHUTTLE,32_R,13128_19876,"FORT TOTTEN METRO",0,,SHUTTLE_243,,R-330
SHUTTLE,32_R,13129_19876,"FORT TOTTEN METRO",0,,SHUTTLE_243,,R-330
SHUTTLE,32_R,13130_19876,"FORT TOTTEN METRO",0,,SHUTTLE_243,,R-330
SHUTTLE,32_R,13131_19876,"FORT TOTTEN METRO",0,,SHUTTLE_243,,R-330
SHUTTLE,32_R,13132_19876,"FORT TOTTEN METRO",0,,SHUTTLE_243,,R-330
SHUTTLE,32_R,13133_19876,"FORT TOTTEN METRO",0,,SHUTTLE_243,,R-330
SHUTTLE,32_R,13134_19876,"FORT TOTTEN METRO",0,,SHUTTLE_243,,R-330
SHUTTLE,32_R,13135_19876,"FORT TOTTEN METRO",0,,SHUTTLE_243,,R-330
SHUTTLE,32_R,13136_19876,"FORT TOTTEN METRO",0,,SHUTTLE_243,,R-330
SHUTTLE,32_R,13137_19876,"FORT TOTTEN METRO",0,,SHUTTLE_243,,R-330
SHUTTLE,32_R,13138_19876,"FORT TOTTEN METRO",0,,SHUTTLE_243,,R-330
SHUTTLE,32_R,13139_19876,"FORT TOTTEN METRO",0,,SHUTTLE_243,,R-330
SHUTTLE,32_R,13140_19876,"FORT TOTTEN METRO",0,,SHUTTLE_243,,R-330
SHUTTLE,32_R,13141_19876,"FORT TOTTEN METRO",0,,SHUTTLE_243,,R-330
SHUTTLE,32_R,13142_19876,"FORT TOTTEN METRO",0,,SHUTTLE_243,,R-330
SHUTTLE,32_R,13143_19876,"FORT TOTTEN METRO",0,,SHUTTLE_243,,R-330
SHUTTLE,32_R,13144_19876,"FORT TOTTEN METRO",0,,SHUTTLE_243,,R-330
SHUTTLE,32_R,13145_19876,"FORT TOTTEN METRO",0,,SHUTTLE_243,,R-330
SHUTTLE,32_R,13146_19876,"FORT TOTTEN METRO",0,,SHUTTLE_243,,R-330
SHUTTLE,32_R,13147_19876,"FORT TOTTEN METRO",0,,SHUTTLE_243,,R-330
SHUTTLE,32_R,13148_19876,"FORT TOTTEN METRO",0,,SHUTTLE_243,,R-330
SHUTTLE,32_R,13149_19876,"FORT TOTTEN METRO",0,,SHUTTLE_243,,R-330
SHUTTLE,32_R,13150_19876,"FORT TOTTEN METRO",0,,SHUTTLE_243,,R-330
SHUTTLE,32_R,13151_19876,"FORT TOTTEN METRO",0,,SHUTTLE_243,,R-330
SHUTTLE,32_R,13152_19876,"FORT TOTTEN METRO",0,,SHUTTLE_243,,R-330
SHUTTLE,32_R,13153_19876,"FORT TOTTEN METRO",0,,SHUTTLE_243,,R-330
SHUTTLE,32_R,13154_19876,"FORT TOTTEN METRO",0,,SHUTTLE_243,,R-330
SHUTTLE,32_R,13155_19876,"FORT TOTTEN METRO",0,,SHUTTLE_243,,R-330
SHUTTLE,32_R,13156_19876,"FORT TOTTEN METRO",0,,SHUTTLE_243,,R-330
SHUTTLE,32_R,13157_19876,"FORT TOTTEN METRO",0,,SHUTTLE_243,,R-330
SHUTTLE,32_R,13158_19876,"FORT TOTTEN METRO",0,,SHUTTLE_243,,R-330
SHUTTLE,32_R,13159_19876,"FORT TOTTEN METRO",0,,SHUTTLE_243,,R-330
SHUTTLE,32_R,13160_19876,"FORT TOTTEN METRO",0,,SHUTTLE_243,,R-330
SHUTTLE,32_R,13161_19876,"FORT TOTTEN METRO",0,,SHUTTLE_243,,R-330
